OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
37.88,37.88,37.88,37.88,2,0,0,25.64102564,41.50943396,50.2283105,54.34782609,55.5033557,37.88,37.99428571,38.06666667,38.00307692,37.34816667,0,-0.003007971,-0.004903678,-0.003238604,0.014239878,37.88,37.92785714,37.98948718,38.04039886,37.69087432,37.88,37.87957245,37.87857832,37.87744386,37.8765796,37.87637136,37.87717297,37.87930237,37.88304278,37.88864966,37.89636199,37.90641347,37.91903268,37.93440858,37.9525592,37.97290474,37.99282962,38.00246067,37.96289152,37.67422325,37.88,37.9225,38.02825,38.07016667,100,75,50,100,66.66666667,50,100,50,62.5,100,60,71,-0.38,-0.43,-0.17,1.666666667,2.857142857,2.25,23.69230769,21.26666667,1.2,0.7,0.888888889,0.084415584,0.094043887,37.88,0
37.88,37.88,37.88,37.88,0,0,0,100,53.22580645,38.4180791,54.26497278,55.5033557,37.88,37.96,38.0325,38.02115385,37.37066667,0,-0.002107482,-0.004009729,-0.003712508,0.013629228,37.88,37.89928571,37.96076923,38.03128205,37.70831148,37.88,37.87997862,37.87985783,37.87961658,37.87931592,37.87909284,37.87915189,37.87975583,37.88121711,37.88389235,37.88818099,37.89452741,37.90341961,37.91536557,37.93079144,37.94967855,37.9702637,37.98409157,37.95460237,37.68451208,37.88,37.8445,37.98525,38.05883333,100,100,68.75,100,66.66666667,50,100,62.5,59.375,100,60,69,0.2,-0.27,0.01,0.666666667,2.571428571,2,23.69230769,21.21666667,0,0,0,0,0,37.36,0
37.96,37.96,37.36,37.36,20,0.6,-0.6,100,36.95652174,38.4180791,54.26497278,54.6201232,37.70666667,37.83142857,37.955,38.03384615,37.3845,-0.009193777,-0.012461294,-0.015676459,-0.017717013,-0.000655352,37.62,37.74928571,37.85730769,37.98230769,37.70796175,37.88,37.87999893,37.87998578,37.87994249,37.87986318,37.87977321,37.87974557,37.87991454,37.88048685,37.88175156,37.8840905,37.88799008,37.89405177,37.90298762,37.91555401,37.93225891,37.95221096,37.96847784,37.94714213,37.69428648,37.51,37.796,37.92125,38.03483333,0,75,75,0,66.66666667,52.77777778,0,62.5,57.8125,0,50,66,-0.52,-0.44,-0.93,7.333333333,4.857142857,3.666666667,22.15384615,21.55,2.727272727,4.117647059,5.454545455,0.902777778,0.928074246,38.05,1
37.93,38.05,37.93,38.05,3,0.12,0.12,0,15.38461538,29.69432314,52.92035398,52.74289491,37.76333333,37.80142857,37.93333333,38.03,37.4065,0.007591138,0.006575715,0.003075571,0.000525901,0.017202893,37.79166667,37.80392857,37.87192308,37.98350427,37.72978142,37.36,37.38599995,37.41199858,37.43799137,37.46397264,37.4899433,37.51592367,37.54197009,37.56819474,37.5947882,37.62204525,37.65039454,37.68043106,37.71294196,37.74888781,37.78919419,37.83376877,37.87720616,37.88842792,37.67757216,38.02,37.834,37.93575,38.018,100,75,81.25,100,83.33333333,61.11111111,100,62.5,56.25,100,60,64,0.17,-0.07,-0.24,7.666666667,4.857142857,3.833333333,2.884615385,21.55,0.391304348,0.617647059,0.782608696,1.04,0.139211137,38.08,1
38.08,38.08,38.08,38.08,1,0,0,57.02479339,44.72361809,45.60810811,49.04214559,54.22535211,37.83,37.85857143,37.9275,38.03730769,37.42616667,0.006608512,0.005848836,0.004020829,0.00112238,0.017469952,37.95,37.87357143,37.89448718,37.98720798,37.75186339,38.05,38.0168,37.98619986,37.95819871,37.93279453,37.90998583,37.8897771,37.87218953,37.8572779,37.84515469,37.83602262,37.830217,37.82825864,37.83091227,37.83922146,37.85439564,37.87701501,37.90312524,37.90458513,37.69619355,38.08,37.874,37.93175,38.00416667,100,75,81.25,100,83.33333333,69.44444444,100,75,57.8125,100,70,63,0.2,-0.18,-0.21,8,4.142857143,3.833333333,2.846153846,21.5,0.125,0.24137931,0.260869565,0.351351351,0.046511628,37.9,0
38.08,38.08,37.9,37.9,4,0.18,-0.18,58.06451613,63.88888889,48.76325088,51.90380762,53.81136951,38.01,37.86142857,37.93583333,38.02692308,37.44633333,-0.002893975,0.001018753,-0.000944577,-0.003337716,0.012115116,37.985,37.88392857,37.89025641,37.97703704,37.76739891,38.08,38.07684,38.07061999,38.06172981,38.05055891,38.03749646,38.02293313,38.00726634,37.99091116,37.97431961,37.95801131,37.94261935,37.92895518,37.91809298,37.91145503,37.91079673,37.91761201,37.92965645,37.92212662,37.71538387,37.945,37.887,37.90475,37.98116667,0,50,68.75,0,66.66666667,72.22222222,0,75,60.9375,0,60,61,0.02,-0.36,-0.41,2.666666667,4.285714286,4,2.923076923,21.48333333,1.5,0.933333333,1,1.368421053,0.186190846,37.9,0
37.9,37.9,37.9,37.9,0,0,0,80,50.70422535,51.87969925,47.2392638,53.91585761,37.96,37.86428571,37.9175,38.01653846,37.46783333,-0.001580611,0.000943218,-0.000461528,-0.003065467,0.011534338,37.93,37.89357143,37.88474359,37.96763533,37.78227322,37.9,37.908842,37.917062,37.92425947,37.93011178,37.93437411,37.93687994,37.93754322,37.93636446,37.93344382,37.92900566,37.92344064,37.91737311,37.91176043,37.90801852,37.90809755,37.91408961,37.92520798,37.91991395,37.72461468,37.9,37.891,37.86775,37.95383333,0,50,62.5,0,50,69.44444444,0,62.5,62.5,0,60,60,0.54,0.22,-0.25,1.666666667,4.285714286,3.833333333,2.884615385,21.46666667,0,0,0,0,0,38.29,1
38.13,38.3,38.13,38.29,7,0.17,0.16,14.28571429,50.70422535,45.2991453,47.2392638,54.19648666,38.03,37.92285714,37.92,38.01692308,37.49533333,0.006836708,0.009681308,0.009757384,0.007183036,0.021193749,38.095,38,37.94205128,37.98789174,37.80922951,37.9,37.9004421,37.9017062,37.90363892,37.90602236,37.90859353,37.91106398,37.91314013,37.91454579,37.91504972,37.91450283,37.91289235,37.91042387,37.90764428,37.90561296,37.90607316,37.91127169,37.92142679,37.91792256,37.73338394,38.2525,38.0395,37.91775,37.96066667,94.11764706,48.52941176,55.88235294,94.11764706,49.01960784,66.50326797,94.11764706,61.76470588,63.97058824,94.11764706,69.41176471,60.94117647,0.24,0.41,0.49,3.666666667,5,4.083333333,3.038461538,21.56666667,1.909090909,1.4,1.714285714,2.303797468,0.324574961,37.81,0
38.09,38.09,37.81,37.81,2,0.28,-0.28,68.42105263,61.32596685,50.57915058,50.0967118,55.24475524,38,37.91285714,37.8825,37.99884615,37.52516667,-0.005,-0.002712988,-0.001913812,-0.004969787,0.007590462,37.985,37.97178571,37.92512821,37.9725641,37.81954645,38.29,38.2705221,38.25117062,38.23204584,38.21320447,38.19464838,38.17631919,38.15809904,38.13981831,38.12127237,38.10225141,38.08259079,38.06225432,38.04146878,38.02092907,38.00205487,37.98701735,37.97671277,37.9551303,37.76121475,37.88,38.0115,37.92275,37.961,0,23.52941176,43.01470588,0,49.01960784,63.5620915,0,49.26470588,63.87867647,0,59.41176471,60.88235294,-0.27,-0.07,-0.31,3,5.285714286,4,3.115384615,21.43333333,0.666666667,0.378378378,0.5,0.641975309,0.093312597,37.74,0
37.83,37.83,37.74,37.74,3,0.09,-0.09,44.82758621,48.47161572,42.67100977,45.84070796,55.74085953,37.94666667,37.96714286,37.8875,38.00153846,37.54583333,-0.00544624,-0.005982617,-0.003893105,-0.006882312,0.005171457,37.855,37.92857143,37.90320513,37.95339031,37.82659016,37.81,37.83302611,37.85411706,37.87330688,37.89064089,37.9061621,37.91989576,37.93183467,37.94192733,37.95007257,37.95612571,37.95992494,37.96135259,37.96045471,37.95765035,37.95404115,37.95161388,37.95170585,37.94061727,37.76365401,37.7625,37.948,37.911,37.93716667,0,23.52941176,36.39705882,0,32.35294118,55.06535948,0,36.76470588,60.66176471,0,49.41176471,59.82352941,-0.16,-0.14,-0.52,4,2.857142857,3.75,2.884615385,21.38333333,0.75,1.05,0.8,1.04,0.140296181,37.51,0
37.59,37.59,37.51,37.51,3,0.08,-0.08,41.4893617,60.32608696,51.171875,50.68493151,54.08432148,37.68666667,37.89,37.85666667,37.98384615,37.56083333,-0.004687776,-0.010029031,-0.009157348,-0.012474939,-0.00135336,37.63666667,37.81428571,37.84512821,37.91698006,37.8254153,37.74,37.74465131,37.75141171,37.75999603,37.77012818,37.78154052,37.79396873,37.80714213,37.82077093,37.83453266,37.84806285,37.86095872,37.87281155,37.88329556,37.89235525,37.90053086,37.9092911,37.91994998,37.92055555,37.76247131,37.53,37.865,37.876,37.8915,0,23.52941176,29.77941176,0,15.68627451,43.79084967,0,36.76470588,57.44485294,0,39.41176471,57.76470588,-0.39,-0.37,-0.75,2.666666667,2.857142857,3.75,2.923076923,21.41666667,1.125,1.05,0.8,1.026315789,0.140077821,37.67,1
37.66,37.67,37.66,37.67,2,0.01,0.01,0,30.43478261,42.85714286,45.43650794,52.94117647,37.64,37.83142857,37.83916667,37.96923077,37.58466667,0.000797024,-0.004267049,-0.004470676,-0.007880875,0.002270429,37.62833333,37.75928571,37.81641026,37.89373219,37.82899454,37.51,37.52173257,37.53414117,37.5474994,37.56202564,37.57788513,37.59519062,37.61399975,37.63430837,37.6560397,37.67903143,37.70302729,37.72768693,37.75264211,37.77764867,37.80289815,37.82943288,37.85845748,37.87949999,37.74984774,37.6675,37.8185,37.85475,37.85133333,100,25,23.89705882,100,32.35294118,38.07189542,100,36.76470588,54.22794118,100,39.41176471,55.70588235,-0.62,0.31,-0.01,2.666666667,3,3.916666667,2.923076923,21.35,0.75,0.666666667,0.510638298,0.684210526,0.093676815,37.51,0
37.58,37.59,37.51,37.51,11,0.08,-0.07,34.7826087,36.42384106,46.18181818,46.2890625,54.73823724,37.56333333,37.77571429,37.80833333,37.94846154,37.60333333,-0.001419824,-0.007033998,-0.007890677,-0.011554132,-0.002482049,37.56333333,37.67892857,37.76576923,37.8597151,37.82654645,37.67,37.66258663,37.65641412,37.65162491,37.64840513,37.64697128,37.64755719,37.65039991,37.65572335,37.66371786,37.67451571,37.68816501,37.70461216,37.72371737,37.74535407,37.76967361,37.79754631,37.83018886,37.85854999,37.74585536,37.53,37.674,37.85675,37.8365,0,25,24.26470588,0,32.35294118,35.13071895,0,24.26470588,47.88602941,0,39.41176471,54.64705882,-0.3,-0.54,-0.37,5.333333333,4,4.666666667,3.346153846,21.5,2.0625,2.75,2.357142857,3.287356322,0.511627907,37.9,1
37.9,37.9,37.9,37.9,2,0,0,29.09090909,36.91275168,43.64261168,44.88636364,53.70860927,37.69333333,37.77571429,37.81,37.94961538,37.63316667,0.005482844,0.003290096,0.002380323,-0.001307402,0.007090377,37.73166667,37.71,37.77987179,37.85612536,37.83627322,37.51,37.51762933,37.52464141,37.53124374,37.53768103,37.54424282,37.55126716,37.55913997,37.56828934,37.57917304,37.59225786,37.60799076,37.6267673,37.64891629,37.67474785,37.70475521,37.74003705,37.78216053,37.82369499,37.73406259,37.9,37.678,37.84475,37.84116667,0,25,24.63235294,0,16.66666667,29.73856209,0,24.26470588,41.54411765,0,29.41176471,51.58823529,0.16,-0.18,0.02,5,4.285714286,4.833333333,3.346153846,21.5,0.4,0.466666667,0.413793103,0.597701149,0.093023256,37.63,0
37.67,37.67,37.63,37.63,2,0.04,-0.04,77.46478873,50,50.3030303,50.27322404,55.88428665,37.68,37.68142857,37.8325,37.92423077,37.6585,-0.001326964,-0.001364825,-0.005352541,-0.007758385,-0.000756801,37.7,37.67357143,37.75217949,37.83245014,37.8361694,37.9,37.88088147,37.86246414,37.84468656,37.82753621,37.81106071,37.79538015,37.78069899,37.76731574,37.75562787,37.74612893,37.73939492,37.73606038,37.73679559,37.74232349,37.75356641,37.77202964,37.79983645,37.83132549,37.74235946,37.64,37.6535,37.80075,37.82516667,0,25,25,0,16.66666667,24.34640523,0,24.26470588,36.76470588,0,19.41176471,46.52941176,0.12,-0.27,-0.25,5,3.571428571,3.333333333,3.346153846,21.53333333,0.4,0.56,0.6,0.597701149,0.092879257,38.05,1
38,38.05,38,38.05,3,0.05,0.05,47.56097561,31.25,54.42622951,43.82022472,54.90956072,37.86,37.71571429,37.8325,37.915,37.686,0.005018489,0.008863301,0.005749025,0.003560596,0.009658759,37.885,37.76571429,37.78564103,37.84176638,37.84900546,37.63,37.64254407,37.65324641,37.66220298,37.66950724,37.67526518,37.67961404,37.68274465,37.68492629,37.68653254,37.68806446,37.6901672,37.69363623,37.69941713,37.70862645,37.7226748,37.74362371,37.77436098,37.81119294,37.73674149,38.0375,37.755,37.81,37.83566667,100,25,25,100,33.33333333,24.50980392,100,25,32.16911765,100,29.41176471,43.47058824,0.38,0.15,0.17,2.333333333,3.714285714,3.333333333,3.346153846,21.56666667,1.285714286,0.807692308,0.9,0.896551724,0.139103555,38.12,1
38.12,38.12,38.12,38.12,1,0,0,75,57.05882353,50,47.91666667,55.28507367,37.93333333,37.77,37.83583333,37.90846154,37.71466667,0.004920914,0.009266614,0.007510517,0.005580244,0.010747366,38.015,37.86678571,37.82987179,37.85695157,37.86323497,38.05,38.0296272,38.01032464,37.99183045,37.97390145,37.95631629,37.93888421,37.92146063,37.90397052,37.88643964,37.86903223,37.85209196,37.83618174,37.82212114,37.81103851,37.8045061,37.80489897,37.81570683,37.83507365,37.75240441,38.12,37.8455,37.832,37.85166667,100,50,31.25,100,50,30.22875817,100,37.5,30.69852941,100,39.41176471,41.41176471,0.61,-0.17,0.76,2,3.428571429,3.333333333,3.384615385,21.56666667,0.5,0.291666667,0.3,0.295454545,0.046367852,38.12,0
38.12,38.12,38.12,38.12,1,0,0,64.47368421,61.17647059,50.70921986,48.54202401,55.48469388,38.09666667,37.85714286,37.85416667,37.90115385,37.74333333,0.000612477,0.006943396,0.007022565,0.005774129,0.009979687,38.10833333,37.95428571,37.87358974,37.87262108,37.87652459,38.12,38.11548136,38.10903246,38.10077457,38.09078029,38.07907907,38.06566526,38.05051122,38.03358821,38.01489784,37.99451612,37.97265058,37.94970904,37.92637874,37.90372696,37.88337958,37.86791917,37.86135081,37.86356628,37.77078419,38.12,37.9635,37.81875,37.89233333,100,75,43.75,100,50,33.16993464,100,50,32.35294118,100,40,38.47058824,0.22,0.31,0.07,1.666666667,3.142857143,3.083333333,3.384615385,21.58333333,0.6,0.318181818,0.324324324,0.295454545,0.046332046,38.12,0
38.12,38.12,38.12,38.12,0,0,0,100,70.74829932,54.16666667,48.36488812,55.48469388,38.12,37.92142857,37.8725,37.9,37.77033333,0,0.005236391,0.006535085,0.005804749,0.009257707,38.12,38.02,37.91448718,37.88883191,37.88887432,38.12,38.11977407,38.11890325,38.11711619,38.11415606,38.10976977,38.10369958,38.09567893,38.08543528,38.07270403,38.05725806,38.03895782,38.01782542,37.99414618,37.96860887,37.94253468,37.91833534,37.90014819,37.88920966,37.78824498,38.12,38.0075,37.84275,37.899,100,100,62.5,100,66.66666667,38.88888889,100,62.5,35.56985294,100,50,37.52941176,0.49,0.38,0.04,0.666666667,2.857142857,3.083333333,3.346153846,21.41666667,0,0,0,0,0,37.43,0
37.84,37.87,37.43,37.43,21,0.44,-0.41,100,67.17557252,54.16666667,49.73451327,55.19897304,37.89,37.91,37.80083333,37.88576923,37.75716667,-0.012140406,-0.012661567,-0.009810189,-0.01203009,-0.008665022,37.775,37.89714286,37.84641026,37.85401709,37.87771585,38.12,38.1199887,38.11989032,38.11956743,38.11883121,38.11744244,38.11510987,38.11148762,38.10617411,38.09871681,38.08862903,38.0754268,38.05869525,38.03819502,38.01402621,37.98690101,37.95866827,37.93312596,37.91228869,37.80483273,37.54,37.9875,37.8205,37.863,0,75,75,0,66.66666667,47.22222222,0,50,37.22426471,0,50,37.58823529,-0.62,-0.08,-0.47,7.333333333,4.285714286,4.25,4.076923077,16.45,2.863636364,4.9,4.941176471,5.150943396,1.276595745,37.43,0
37.43,37.43,37.43,37.43,1,0,0,0,47.82608696,35.37414966,46.9115192,47.28522337,37.66,37.84285714,37.76916667,37.85923077,37.7455,-0.006107276,-0.010909777,-0.008979988,-0.011337546,-0.008358612,37.545,37.77714286,37.78935897,37.82025641,37.86698907,37.43,37.46449944,37.49898903,37.53343511,37.56776624,37.60186061,37.63553296,37.66852067,37.70046965,37.73092257,37.75931451,37.78498474,37.80721715,37.82532676,37.83881835,37.84767576,37.85293462,37.85765707,37.86405982,37.7860911,37.43,37.866,37.8105,37.82866667,0,50,75,0,66.66666667,55.55555556,0,50,40.44117647,0,50,38.64705882,-0.69,-0.24,-0.47,7.333333333,4.142857143,4.166666667,4.038461538,12.88333333,0.136363636,0.24137931,0.24,0.247619048,0.077619664,37.29,0
37.29,37.29,37.29,37.29,2,0,0,0,33.79310345,42.27642276,43.91534392,47.57952974,37.38333333,37.79428571,37.73166667,37.82192308,37.74716667,-0.002496656,-0.013342909,-0.011705464,-0.014063882,-0.012111284,37.36,37.63892857,37.71564103,37.77809117,37.85205464,37.43,37.43172497,37.4368989,37.44551527,37.45755325,37.47296515,37.49165989,37.51348223,37.53818786,37.56541515,37.59465726,37.62524161,37.65633029,37.68696239,37.71617284,37.74325682,37.76834769,37.79350851,37.82065384,37.76828654,37.29,37.7,37.77275,37.788,0,25,62.5,0,50,58.33333333,0,50,43.65808824,0,40,38.70588235,-0.83,-0.22,-1,8,4.142857143,4.083333333,3.961538462,12.76666667,0.25,0.482758621,0.489795918,0.504854369,0.156657963,37.72,1
37.54,37.72,37.5,37.72,4,0.22,0.18,0,37.12121212,41.10671937,41.44620811,50.36603221,37.48,37.74714286,37.74916667,37.80115385,37.7545,0.006403415,-0.000719071,-0.000772644,-0.002146862,-0.000913798,37.52833333,37.62035714,37.71384615,37.77054131,37.85116393,37.29,37.29708625,37.30468989,37.31332729,37.32351065,37.33574129,37.35049797,37.36821878,37.38927514,37.41393682,37.44232863,37.47438288,37.50979818,37.54802556,37.58832099,37.62994261,37.67267815,37.71798223,37.76758846,37.74437221,37.665,37.609,37.78625,37.74883333,100,25,43.75,100,50,58.33333333,100,62.5,48.4375,100,50,39.76470588,-0.4,-0.18,-0.09,2.333333333,4.285714286,4.166666667,4,12.81666667,1.714285714,0.933333333,0.96,1,0.312093628,37.72,0
37.72,37.72,37.72,37.72,0,0,0,75.43859649,37.59398496,53.84615385,45.57377049,51.57142857,37.57666667,37.69,37.75333333,37.80269231,37.76516667,0.003814424,0.000795967,-0.000882924,-0.002187471,-0.001195987,37.64833333,37.61357143,37.70935897,37.76452991,37.85003279,37.72,37.69885431,37.67846899,37.65899909,37.64070213,37.62393532,37.60914939,37.59687657,37.58771006,37.58227157,37.58116431,37.58491059,37.59387891,37.60821661,37.62782469,37.65245696,37.68214252,37.7182849,37.76282961,37.7431536,37.72,37.529,37.76825,37.73816667,100,50,37.5,100,50,58.33333333,100,62.5,53.125,100,60,42.82352941,0.29,0.09,-0.02,2,4.142857143,4,3.769230769,12.78333333,0,0,0,0,0,37.82,1
37.82,37.82,37.82,37.82,1,0,0,75.43859649,34.12698413,50.97276265,50.36231884,52.31884058,37.75333333,37.64714286,37.77916667,37.80038462,37.78133333,0.001765848,0.004591508,0.001080843,0.00051892,0.001023433,37.77,37.64607143,37.71961538,37.76581197,37.8518306,37.72,37.71894272,37.7158469,37.71084986,37.70414043,37.69598383,37.68674482,37.6769068,37.66708402,37.65802221,37.65058216,37.64570082,37.64432734,37.6473408,37.65547729,37.66934272,37.68971402,37.71854216,37.75854665,37.74199592,37.82,37.585,37.78625,37.742,100,75,43.75,100,50,55.55555556,100,62.5,56.25,100,70,47.88235294,0.39,-0.23,0.31,1.666666667,4.142857143,3.166666667,3.692307692,12.5,0.6,0.24137931,0.315789474,0.270833333,0.08,37.82,0
37.82,37.82,37.82,37.82,0,0,0,100,38.97058824,56.1752988,49.44649446,53.54791514,37.78666667,37.60428571,37.7725,37.79807692,37.806,0.000882145,0.005736428,0.001257529,0.000580005,0.000370312,37.80333333,37.68928571,37.72589744,37.76726496,37.85309836,37.82,37.81494714,37.80958469,37.80362748,37.79682809,37.78899596,37.78002345,37.76991738,37.75883361,37.74710999,37.73529108,37.72413545,37.71459641,37.70777152,37.7048341,37.70700704,37.71577122,37.73376084,37.76469198,37.74589613,37.82,37.663,37.7645,37.76133333,100,100,62.5,100,66.66666667,55.55555556,100,62.5,57.8125,100,70,51.94117647,0.53,-0.3,0.15,0.333333333,4.142857143,3,3.692307692,12.26666667,0,0,0,0,0,37.76,0
37.76,37.76,37.76,37.76,1,0,0,100,38.97058824,48.11320755,49.44649446,55.6231003,37.8,37.65142857,37.78333333,37.79346154,37.81733333,-0.001058201,0.002883594,-0.000617556,-0.000885379,-0.00151606,37.79,37.72821429,37.72397436,37.76444444,37.85159016,37.82,37.81974736,37.81895847,37.81754412,37.81536562,37.81224899,37.80800703,37.80247108,37.79553344,37.7871995,37.77764554,37.7672745,37.75675784,37.74705149,37.73938387,37.73525528,37.73661697,37.74669671,37.77022279,37.74960132,37.76,37.757,37.7285,37.7675,100,100,81.25,100,83.33333333,58.33333333,100,62.5,57.8125,100,70,55,0.04,-0.36,0.25,0.666666667,1.285714286,2.916666667,3.653846154,12.2,1.5,0.777777778,0.342857143,0.273684211,0.081967213,38.01,1
37.97,38.01,37.97,38.01,2,0.04,0.04,62.5,72.60273973,53.40314136,48.90510949,52.72435897,37.86333333,37.73428571,37.78,37.79846154,37.83916667,0.00387358,0.007306731,0.006087877,0.005596483,0.004514722,37.895,37.81785714,37.75884615,37.78048433,37.8579071,37.76,37.76298737,37.76589585,37.76863162,37.77107312,37.77306225,37.77440211,37.77486488,37.77421338,37.77223977,37.76882277,37.76400097,37.75805471,37.75158347,37.74556871,37.74144146,37.74129358,37.7486922,37.76920051,37.75012125,38,37.824,37.7165,37.79883333,100,100,93.75,100,100,66.66666667,100,75,60.9375,100,70,58,0.29,-0.11,0.11,1,1.428571429,2.833333333,3.730769231,12.21666667,2,1.4,0.705882353,0.536082474,0.163710778,37.73,0
37.7,37.9,37.7,37.73,7,0.2,0.03,80.64516129,79.59183673,48.85057471,51.13438045,55.30364372,37.83333333,37.79714286,37.7475,37.81269231,37.854,-0.002731278,-0.0017764,-0.000463607,-0.002186893,-0.003275744,37.82833333,37.81678571,37.75115385,37.77541311,37.85432787,38.01,37.99764937,37.98558958,37.97379474,37.96221462,37.95076556,37.93932063,37.92770271,37.91568535,37.9030079,37.88941138,37.87470054,37.85883282,37.84202925,37.8248981,37.8085811,37.79503486,37.78788837,37.79328046,37.76311519,37.765,37.833,37.681,37.78983333,15,78.75,94.6875,15,85.83333333,72.63888889,15,76.875,64.296875,15,61.5,59.15,-0.09,0.3,0.1,3.333333333,2.142857143,3.333333333,3.230769231,12.31666667,2.1,3.266666667,2.1,2.166666667,0.568335589,38.02,1
37.95,38.02,37.95,38.02,2,0.07,0.07,42.37288136,69.64285714,40,53.36976321,53.56285028,37.92,37.84,37.73916667,37.81153846,37.86716667,0.002637131,0.004756871,0.007441429,0.005513173,0.004036038,37.92166667,37.8725,37.79307692,37.79076923,37.85977049,37.73,37.74338247,37.75555896,37.76656921,37.77644292,37.78519139,37.79279619,37.79919595,37.80427414,37.80785355,37.80970569,37.80958529,37.80729969,37.80281901,37.79642867,37.78893582,37.78202789,37.77920512,37.78695241,37.76145943,38.0025,37.8695,37.72725,37.814,100,78.75,89.375,100,85.83333333,78.61111111,100,89.375,69.21875,100,71.5,61.3,0.2,0.59,-0.03,3.666666667,1.857142857,3.416666667,3.192307692,12.3,0.545454545,1.076923077,0.585365854,0.626506024,0.162601626,37.53,0
37.85,37.85,37.53,37.53,11,0.32,-0.32,65.85365854,65.30612245,47.76785714,49.70530452,53.18805488,37.76,37.81285714,37.69,37.79038462,37.866,-0.006091102,-0.007480449,-0.004245158,-0.006890235,-0.008873396,37.72666667,37.795,37.76089744,37.76991453,37.84871585,38.02,38.00616912,37.9935559,37.98198538,37.97128858,37.96129785,37.95183886,37.94271858,37.93370966,37.9245341,37.91485285,37.90427191,37.89237982,37.87883236,37.86350007,37.84670187,37.82962231,37.81532435,37.81025717,37.77438646,37.61,37.8275,37.74525,37.7855,0,53.75,77.8125,0,69.16666667,81.80555556,0,76.875,71.015625,0,71.5,63.45,-0.23,0.24,-0.59,6.666666667,3.428571429,4.333333333,3.576923077,12.33333333,1.65,3.208333333,2.538461538,3.075268817,0.891891892,37.74,1
37.74,37.74,37.74,37.74,1,0,0,27.35849057,43.53741497,39.19413919,45.04504505,49.72022382,37.76333333,37.80142857,37.71583333,37.78423077,37.86833333,-0.000617883,-0.001625033,0.000640757,-0.001170615,-0.003388935,37.71666667,37.77678571,37.76858974,37.76618234,37.8445847,37.53,37.55380846,37.57635559,37.59779781,37.61825772,37.63782446,37.65655166,37.6744515,37.69148386,37.70754034,37.72242642,37.73584955,37.74742789,37.75674103,37.76345005,37.7675264,37.76969785,37.7725257,37.78223145,37.76216714,37.74,37.8235,37.79025,37.76016667,0,28.75,60,0,52.5,79.44444444,0,64.375,71.25,0,71.5,66.6,-0.27,0.02,-0.38,4.666666667,3.428571429,2.666666667,3.461538462,12.35,0.214285714,0.291666667,0.375,0.288888889,0.08097166,38.5,1
37.9,38.5,37.9,38.5,5,0.6,0.6,50.50505051,47.46835443,56.88888889,48.56630824,50.55031447,37.92333333,37.89857143,37.805,37.80730769,37.88416667,0.015206118,0.015869426,0.018383812,0.018321651,0.016255692,38.085,37.95142857,37.88923077,37.81920228,37.86529508,37.74,37.73069042,37.72363556,37.71866967,37.71565154,37.71445612,37.7149655,37.71705803,37.72059354,37.72539316,37.73121321,37.73771725,37.74445673,37.75088167,37.75641503,37.7606448,37.76375828,37.76764684,37.77800831,37.76105878,38.35,37.8935,37.85875,37.7755,100,50,52.8125,100,52.5,74.30555556,100,64.375,71.484375,100,71.5,68.75,0.77,0.78,0.38,5.666666667,4.142857143,3,3.653846154,12.43333333,0.882352941,1.206896552,1.666666667,1.368421053,0.402144772,39,1
40.31,40.31,39,39,37,1.31,-1.31,66.43835616,64.52991453,67.77408638,54.7318612,53.53685778,38.41333333,38.07571429,37.9475,37.83461538,37.91083333,0.015272475,0.024274941,0.027735687,0.030802074,0.028729695,38.62333333,38.22678571,38.07307692,37.90754986,37.90187978,38.5,38.46153452,38.42236356,38.38280045,38.34313031,38.30361403,38.26448965,38.22597031,38.18823742,38.15142692,38.11560661,38.08074449,38.04667404,38.01307309,37.97949052,37.9454836,37.91100662,37.87749982,37.85020748,37.79800584,39.3275,38.206,38.0195,37.856,0,25,39.375,0,35.83333333,63.61111111,0,51.875,70.15625,0,61.5,68.9,0.98,1.18,1.57,14.33333333,9.285714286,5.916666667,4.807692308,13,2.581395349,3.984615385,6.253521127,7.696,2.846153846,40,1
