OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
67.65,67.98,67.55,67.79,2726,0.43,0.14,68.37606838,40.71146245,29.7979798,46.882494,49.49409781,67.55333333,67.10714286,67.51666667,67.82653846,67.70883333,0.003503405,0.010175625,0.004048383,-0.000538705,0.00119876,67.585,67.28321429,67.32115385,67.73247863,67.65157923,67.27,67.28450365,67.29502016,67.30154584,67.30408118,67.30266551,67.2974253,67.28864048,67.27683673,67.26291529,67.24833566,67.23536631,67.2274061,67.22933356,67.24771431,67.2903687,67.36399417,67.4670031,67.57458016,67.57882388,67.7775,67.2195,67.3115,67.8015,55.81395349,54.57848837,59.06239692,55.81395349,59.78991423,46.52450824,55.81395349,51.66061749,44.20023654,55.81395349,46.32849399,45.9969764,0.95,-0.05,-0.99,2774.333333,3288.142857,3517.666667,3133.846154,4648.25,0.982578397,0.829039406,0.774945513,0.869857634,0.586457269,1
67.69,67.88,67.51,67.88,2331,0.37,0.19,80,51.66666667,35.79676674,52.24056604,50.2078138,67.64666667,67.25571429,67.43,67.84653846,67.71266667,0.003449295,0.00928227,0.006673587,0.000493194,0.002471226,67.74833333,67.47642857,67.37705128,67.73643875,67.65719126,67.79,67.76472518,67.74050202,67.71673188,67.69281624,67.66816638,67.64222759,67.61452417,67.58473469,67.55281188,67.51916783,67.48495147,67.45244366,67.42556681,67.41040001,67.41527653,67.44919534,67.51545263,67.59612214,67.58938269,67.7875,67.4205,67.29575,67.72583333,100,69.16182171,64.97208993,100,69.71899225,54.11736843,100,57.34243568,45.85639583,100,56.32849399,46.70182674,1.08,0.14,-0.99,2322.666667,2911,3460.5,3121.615385,4636.216667,1.00358783,0.800755754,0.673602081,0.746728765,0.502780644,0
67.98,68.07,67.74,67.84,4284,0.33,-0.14,64.89361702,73.21428571,37.96296296,53.05164319,50.47698051,67.83666667,67.43142857,67.395,67.85038462,67.719,4.91E-05,0.006059065,0.006602864,-0.000153052,0.001786795,67.845,67.6225,67.44012821,67.73595442,67.66136612,67.88,67.87423626,67.8660502,67.85550978,67.84256325,67.82704159,67.80866828,67.78708346,67.76189388,67.73276535,67.69958392,67.66272331,67.6234662,67.58461843,67.55128001,67.5314574,67.53535627,67.57013474,67.62450993,67.60391355,67.8725,67.633,67.309,67.66316667,30.3030303,51.73757928,60.27572234,30.3030303,58.10283063,56.99642391,30.3030303,61.13031446,48.17353997,30.3030303,54.35879703,47.26784691,0.24,0.15,-1.18,3113.666667,2790.857143,3638.5,3184.615385,4591.866667,1.375869821,1.535012285,1.177408273,1.345217391,0.932953919,1
67.84,68.45,67.79,68.45,4573,0.66,0.61,93.84615385,80,44.32432432,50.61124694,50.79298831,68.05666667,67.66142857,67.44583333,67.88115385,67.723,0.005779497,0.011654667,0.014888491,0.008380031,0.010734905,68.15166667,67.87714286,67.6024359,67.78037037,67.68533333,67.84,67.84171181,67.84260502,67.84232647,67.84051265,67.8367604,67.83060048,67.82147921,67.80875755,67.79174441,67.76979196,67.74249782,67.71007972,67.67400198,67.63789601,67.60859305,67.59628502,67.61061453,67.64605894,67.61571788,68.285,67.8055,67.36925,67.61433333,100,71.52924595,61.75178383,100,67.82505285,60.33844236,100,68.57712297,52.11564381,100,58.90425157,47.97551613,1.18,1.61,-0.47,3729.333333,3143.571429,3796.25,3306,4567.133333,1.226224526,1.454714838,1.204609812,1.383242589,1.00128454,1
68.4,68.69,68.4,68.59,3752,0.29,0.19,94.59459459,83.12757202,57.84061697,54.59770115,50.50377834,68.29333333,67.91714286,67.51666667,67.91576923,67.738,0.004344006,0.00990703,0.015897309,0.009927455,0.012577874,68.41833333,68.10928571,67.77846154,67.83287749,67.71375956,68.45,68.41958559,68.3892605,68.35884897,68.32810253,68.2966901,68.26418014,68.23001772,68.19350302,68.15378498,68.10989598,68.0608738,68.00604783,67.94560129,67.8815272,67.81894479,67.76702801,67.73652235,67.72645304,67.65743198,68.5675,68.058,67.52425,67.60033333,65.51724138,73.95506792,66.59592871,65.51724138,62.07792642,61.33371751,65.51724138,64.26677815,54.75881942,65.51724138,65.45597571,50.20199412,0.8,1.98,0.33,4203,3323.285714,3939.833333,3376.538462,4538.766667,0.892695694,1.129003138,0.952324548,1.111197175,0.826656287,0
68.69,68.87,68.26,68.4,5038,0.61,-0.29,94.93670886,85.37549407,60.81424936,55.11363636,51.91979522,68.48,68.03142857,67.57583333,67.93192308,67.75366667,-0.001168224,0.005417664,0.012196175,0.006890382,0.009539459,68.47166667,68.23,67.91435897,67.86874644,67.73546448,68.59,68.58147928,68.56992605,68.55532735,68.53762051,68.51667252,68.49225404,68.4640062,68.43140121,68.39370324,68.34994799,68.29898059,68.2396287,68.17114084,68.09406904,68.01170859,67.93162241,67.864544,67.81280774,67.70406038,68.4825,68.199,67.70925,67.60733333,22.95081967,54.69277284,62.9786665,22.95081967,62.43084081,63.32425953,22.95081967,61.92729727,58.02101825,22.95081967,63.70850448,52.64113635,0.52,1.56,0.56,4454.333333,3516.428571,3582.916667,3495.115385,4562.183333,1.131033451,1.432703636,1.40611699,1.441440252,1.104295823,0
68.4,68.54,68.35,68.35,1857,0.19,-0.05,79.78723404,70.83333333,58.72235872,52.4137931,52.00854701,68.44666667,68.18571429,67.70166667,67.97538462,67.7685,-0.001412292,0.002409386,0.009576328,0.005511045,0.008580683,68.40666667,68.30964286,68.03346154,67.8997151,67.75501639,68.4,68.40907396,68.41699261,68.4232991,68.4275241,68.42916813,68.42767621,68.42240217,68.41256048,68.39716646,68.37497399,68.34443932,68.30377722,68.25124154,68.18584833,68.10878144,68.02529793,67.9448624,67.87152697,67.73885736,68.3975,68.321,67.87075,67.6375,0,47.11701526,61.82352549,0,53.12851523,62.21402636,0,49.42729727,58.15821708,0,53.70850448,53.20027857,0.51,1.55,0.61,3549,3508.714286,3323.416667,3439.346154,4519.433333,0.523245985,0.529253695,0.558762318,0.539928206,0.410892221,0
68.73,68.78,68.35,68.35,1898,0.43,-0.38,36.84210526,82.92682927,73.08868502,57.07133917,51.89765458,68.36666667,68.26571429,67.84666667,68.02230769,67.7755,-0.000243784,0.001234671,0.007418689,0.004817424,0.008476514,68.35833333,68.35071429,68.13320513,67.92746439,67.77408197,68.35,68.3529537,68.35669926,68.36099487,68.36550482,68.36979203,68.37330286,68.37534076,68.37502419,68.37122491,68.362487,68.34694163,68.32226633,68.285807,68.23509383,68.16908608,68.09023834,68.00563304,67.91937427,67.7694145,68.4575,68.438,68.0355,67.68533333,0,22.11701526,49.47046782,0,36.46184856,56.67116908,0,46.82313061,57.64437424,0,49.54183782,53.7745723,-0.1,0.75,0.66,2931,3390.428571,3054.5,3458.961538,4490.75,0.64756056,0.559811233,0.621378294,0.548719602,0.422646551,1
68.54,69.2,68.54,69.06,4857,0.66,0.52,0,75,78.61842105,57.72151899,50.91383812,68.58666667,68.43428571,68.03166667,68.06384615,67.788,0.006901244,0.009143287,0.01511551,0.01463558,0.018764383,68.705,68.54928571,68.31987179,68.00433048,67.81619672,68.35,68.35014768,68.35066993,68.35164923,68.35310096,68.35494801,68.35699086,68.35886927,68.36000968,68.35955121,68.3562435,68.3483179,68.3333598,68.30827455,68.26956568,68.21431456,68.14219067,68.05728808,67.96243684,67.79844377,68.965,68.574,68.18975,67.77083333,78.78787879,25.43467462,37.34036949,78.78787879,44.54265664,54.41114008,78.78787879,49.69487127,57.39865596,78.78787879,47.4206257,53.65025834,0.47,1.79,2.22,2870.666667,3751.285714,3283.916667,3552.115385,4212.116667,1.691941477,1.294756084,1.479026569,1.367354231,1.153101964,0
68.73,68.73,68.54,68.54,3909,0.19,-0.19,93.42105263,83.90804598,81.53409091,56.95876289,51.60875161,68.65,68.53428571,68.17666667,68.08538462,67.78716667,-0.001602331,8.34E-05,0.005329292,0.006677136,0.011105839,68.68166667,68.57571429,68.39807692,68.03960114,67.84085246,69.06,69.02450738,68.98906699,68.95374738,68.91862019,68.883737,68.84909726,68.81460424,68.78000387,68.74479804,68.70812175,68.66857484,68.62401588,68.57137846,68.50669598,68.42573592,68.32575254,68.20769487,68.07219316,67.86152158,68.5875,68.578,68.318,67.8755,0,19.6969697,28.59141871,0,27.87598997,47.75296294,0,37.19487127,54.88021041,0,45.33729236,54.10927771,0.14,0.75,1.93,3554.666667,3697.714286,3401.833333,3646.038462,4196.666667,1.09968117,1.057139546,1.149086277,1.072122536,0.931453535,0
68.35,68.35,67.79,67.98,2418,0.56,-0.37,57.72357724,65.76576577,71.75,53.38164251,49.89384289,68.52666667,68.46714286,68.20833333,68.05269231,67.77783333,-0.00797743,-0.007114987,-0.003347587,-0.001068177,0.002982784,68.34666667,68.43714286,68.36782051,68.03179487,67.84717486,68.54,68.56422537,68.5849067,68.60206211,68.61572404,68.62593425,68.63272918,68.63611149,68.63600155,68.63215912,68.62406087,68.61071616,68.59040953,68.560396,68.51668718,68.45430194,68.36860203,68.25754064,68.11897384,67.8954455,68.025,68.4865,68.34275,67.96833333,33.92857143,28.17911255,23.85694303,33.92857143,22.61121165,41.17517714,33.92857143,37.64806391,51.94492909,33.92857143,43.14875416,53.79130373,-0.37,0.1,1.14,3728,3389.857143,3296.166667,3505,4166.4,0.64860515,0.713304395,0.73357941,0.689871612,0.580357143,1
67.98,68.35,67.98,68.26,1572,0.37,0.28,39.66480447,39.17050691,55.05319149,44.68085106,48.83624273,68.26,68.42,68.29083333,68.02192308,67.7715,0,-0.002338498,-0.0004515,0.003500003,0.007208045,68.21333333,68.38535714,68.37576923,68.047151,67.86298361,67.98,68.00921127,68.04049067,68.07330932,68.10714481,68.14148356,68.17581875,68.20963902,68.24240062,68.2734716,68.30203044,68.32689389,68.34624572,68.3572574,68.35568103,68.33572646,68.29088163,68.21590954,68.10507646,67.89967323,68.2125,68.4495,68.38525,68.06366667,75.67567568,47.09803147,30.10219708,75.67567568,31.39868765,36.00315162,75.67567568,34.60752337,47.69872914,75.67567568,40.71632172,52.2300865,-0.09,0.42,1.46,2633,3078.428571,3267.916667,3357.076923,4138.183333,0.5970376,0.510650146,0.481040418,0.468264516,0.379876838,0
68.17,68.17,68.02,68.12,3837,0.15,-0.05,20.58823529,42.85714286,63.34231806,45.02487562,49.21617162,68.12,68.38,68.31833333,67.99653846,67.75183333,0,-0.003802281,-0.002903076,0.001815703,0.005434047,68.14333333,68.31035714,68.34948718,68.05441595,67.87440984,68.26,68.24746056,68.23804907,68.2319964,68.22942896,68.23037089,68.23474563,68.24237366,68.25296025,68.26606222,68.28101522,68.29679164,68.31174743,68.32321731,68.32697672,68.31679484,68.2847053,68.22252311,68.12056881,67.91768957,68.1075,68.3795,68.40875,68.15016667,66.66666667,44.06772844,34.76046054,66.66666667,42.50979876,34.23336554,66.66666667,34.75120153,44.00928206,66.66666667,44.35268536,51.22947534,-0.94,-0.33,0.52,2609,2906.857143,3360.5,3381.269231,4140.216667,1.470678421,1.319982308,1.141794376,1.134780977,0.926763092,0
67.84,68.07,67.6,67.93,4065,0.47,0.09,28.57142857,43.80530973,54.95495495,45.82278481,47.51264755,68.10333333,68.32,68.3225,67.96038462,67.73533333,-0.002545152,-0.005708431,-0.005744813,-0.000447093,0.002873931,68.04833333,68.19785714,68.28974359,68.04948718,67.88025137,68.12,68.12637303,68.13180491,68.13679946,68.14188579,68.14759272,68.15442369,68.16283078,68.1731841,68.185728,68.20050761,68.2172354,68.23504846,68.25209125,68.2648837,68.26759613,68.25176424,68.20714464,68.12051193,67.92780509,67.8825,68.163,68.3685,68.18083333,70.21276596,61.62091993,45.2414481,70.21276596,54.21192642,37.19171185,70.21276596,40.65894481,41.350738,70.21276596,41.37396196,49.47644638,-0.61,-0.66,0.66,3158,3222.285714,3505,3439.615385,4160.166667,1.287207093,1.261526866,1.159771755,1.181818182,0.977124314,1
67.93,68.21,67.93,68.12,2422,0.28,0.19,45.90163934,41.25,50.72886297,44.125,47.89630259,68.05666667,68.28714286,68.34583333,67.92576923,67.72833333,0.000930597,-0.002447648,-0.003304274,0.002859456,0.005782907,68.05666667,68.14785714,68.25858974,68.06131054,67.89286339,67.93,67.93981865,67.95018049,67.96101992,67.97237716,67.98439818,67.99732711,68.01149077,68.02727364,68.0450776,68.0652538,68.08797947,68.11302907,68.13935931,68.16441859,68.1831971,68.18741139,68.16557295,68.10146074,67.92791483,68.095,68.0645,68.32125,68.2335,67.85714286,70.10306279,55.72243566,67.85714286,52.3901371,38.49962526,67.85714286,49.14108767,41.3149618,67.85714286,41.6079521,47.09164401,0.14,-0.28,0.33,3441.333333,3297.142857,3349.833333,3424.038462,4147.7,0.703796978,0.73457539,0.723021046,0.707351867,0.583938086,1
68.5,68.92,68.5,68.69,5965,0.42,0.19,36.53846154,45.55984556,53.91061453,44.40298507,49.10025707,68.24666667,68.23428571,68.36583333,67.91692308,67.73083333,0.006496044,0.00667867,0.004741647,0.011382685,0.014161448,68.37333333,68.24857143,68.31153846,68.11792023,67.92439344,68.12,68.11099093,68.10301805,68.09615299,68.09047543,68.08609955,68.08319813,68.08202177,68.08290946,68.08628492,68.0926269,68.10238871,68.11581744,68.13258355,68.15109302,68.16739782,68.17392911,68.15873701,68.10331466,67.93751909,68.7,68.1995,68.343,68.295,45.23809524,62.49366768,59.57134471,45.23809524,59.92981964,43.8419302,45.23809524,54.79584958,42.31155168,45.23809524,43.83667966,45.10446153,0.43,0.34,0.81,4150.666667,3455.428571,3465.833333,3537.423077,4175.866667,1.437118535,1.726269224,1.7210868,1.686255749,1.428445991,1
68.92,69.2,68.83,69.2,4575,0.37,0.28,80,42.44897959,53.38983051,48.64864865,50.31367629,68.67,68.32857143,68.41666667,67.95307692,67.74183333,0.007718072,0.012753502,0.011449452,0.018349766,0.02152535,68.85,68.49,68.43987179,68.21296296,67.97256284,68.69,68.66104955,68.6313018,68.60092295,68.57009509,68.53902489,68.50795944,68.47720762,68.44716378,68.41832821,68.39131345,68.36681379,68.34549047,68.32767931,68.31276511,68.29804837,68.27714329,68.23842645,68.1619832,67.97514314,69.1075,68.3785,68.414,68.383,100,70.82700101,66.26116285,100,70.9417244,51.89701566,100,57.44736473,43.28061336,100,53.83667966,45.11727905,1.08,0.85,1.36,4320.666667,3550.571429,3534.416667,3630.769231,4161.05,1.058864373,1.288524986,1.294414448,1.260063559,1.099482102,0
69.39,69.54,68.69,68.83,6999,0.85,-0.56,100,63.52459016,57.80051151,55.62200957,51.35135135,68.90666667,68.45,68.4525,67.99115385,67.74666667,-0.001112616,0.005551497,0.005514773,0.012337578,0.015990947,68.93,68.61535714,68.50346154,68.27792023,68.00824044,69.2,69.17305248,69.14313018,69.11013844,69.07401902,69.03475622,68.99238783,68.94702267,68.89886551,68.8482477,68.79565673,68.74174758,68.68729428,68.63299155,68.57893558,68.52353628,68.46171463,68.38266249,68.26578488,68.03638598,68.9725,68.5515,68.4655,68.45633333,16.47058824,57.39145658,65.20379702,16.47058824,61.07420983,56.84293602,16.47058824,59.50618826,46.06952798,16.47058824,55.48373848,45.71146912,0.9,-0.23,0.38,5846.333333,4205,3697.833333,3796.884615,4243.966667,1.197160613,1.664447087,1.892729977,1.843353356,1.649164697,0
68.87,69.06,68.59,68.78,2809,0.47,-0.09,74.48275862,68.88888889,55.25672372,55.9566787,50.58491327,68.93666667,68.52428571,68.48833333,68.03115385,67.764,-0.002272617,0.003731732,0.004258633,0.0110074,0.014993212,68.86666667,68.69785714,68.55384615,68.33635328,68.04212022,68.83,68.84715262,68.86131302,68.87202077,68.8788038,68.88118906,68.87871635,68.87095793,68.85754621,68.83821146,68.81282836,68.78146117,68.74437657,68.70194451,68.6542549,68.60015221,68.53537171,68.44976311,68.32220639,68.07606668,68.8025,68.7355,68.44925,68.49083333,40.42553191,50.53355385,60.31141978,40.42553191,56.70068737,59.20808412,40.42553191,60.31830832,48.90330853,40.42553191,51.6475038,46.13415693,0.66,0.24,0.19,4794.333333,4381.714286,3777.166667,3826.884615,4199.083333,0.585900021,0.641073292,0.743679125,0.734017427,0.668955526,1
68.92,69.3,68.87,69.16,2947,0.43,0.24,54.83870968,62.87128713,55.25672372,56.29539952,52.16306156,68.92333333,68.67285714,68.55583333,68.08769231,67.79633333,0.003433767,0.007093674,0.008812768,0.015748921,0.020114165,68.97833333,68.85678571,68.65717949,68.41997151,68.08789071,68.78,68.78335763,68.7881313,68.79380311,68.79976076,68.80529726,68.8096149,68.81183528,68.81101848,68.80619516,68.79641418,68.78080364,68.75862594,68.72926393,68.69197843,68.64511416,68.58429736,68.49929865,68.36798575,68.11126335,69.1225,68.941,68.50275,68.52783333,67.44186047,56.08449515,58.70912665,67.44186047,56.23886979,59.54590802,67.44186047,59.28908142,51.98850329,67.44186047,58.39168984,47.43959668,0.47,1.18,0.76,4251.666667,4254.571429,3864.583333,3581.730769,4172.3,0.693139945,0.692666711,0.762566038,0.822786577,0.706325049,1
69.02,69.35,69.02,69.2,4305,0.33,0.18,47.5,73.00884956,59.06040268,58.556461,54.05857741,69.04666667,68.85428571,68.5675,68.17846154,67.8325,0.00222072,0.005020955,0.009224487,0.014983302,0.020159953,69.11666667,68.98857143,68.75628205,68.50236467,68.13391257,69.16,69.14116788,69.12281313,69.10507047,69.08795215,69.07132432,69.05488447,69.03814235,69.02040739,69.00078782,68.97820709,68.951442,68.91917556,68.88002155,68.8323849,68.77383562,68.69943789,68.59840385,68.44718718,68.16370018,69.1925,69.0395,68.6195,68.57516667,54.54545455,44.72085879,52.18259109,54.54545455,54.02025507,59.81759435,54.54545455,57.7739299,54.86634434,54.54545455,60.45337816,49.17005908,0,0.94,0.85,3353.666667,4288.857143,3818.583333,3556.115385,4171.616667,1.283669615,1.003763906,1.127381446,1.21059064,1.031974015,1
69.49,69.49,68.96,69.35,4433,0.53,-0.14,89.36170213,80.09478673,51.84210526,65.16709512,54.56842105,69.23666667,69.03,68.635,68.28384615,67.85533333,0.001636898,0.004635666,0.010417426,0.015613559,0.022027254,69.26833333,69.1125,68.87666667,68.5891453,68.18366667,69.2,69.19705839,69.19228131,69.18576057,69.17759043,69.16783108,69.15646534,69.14334982,69.12816296,69.11035452,69.08910355,69.0632931,69.03150534,68.99201401,68.94266943,68.88037671,68.79955031,68.68864327,68.52246846,68.21551517,69.2875,69.0755,68.727,68.6345,73.58490566,58.99943815,52.58458648,73.58490566,58.74472347,59.62007832,73.58490566,58.19544736,57.05840715,73.58490566,60.24430115,51.12285702,0.52,1.23,1,3895,4576.142857,3862.25,3529.5,4191.583333,1.138125802,0.968719758,1.147776555,1.255985267,1.057595578,1
69.35,69.78,69.25,69.59,3548,0.53,0.24,100,79.71014493,61.80758017,67.79220779,52.98474946,69.38,69.15857143,68.76916667,68.38961538,67.87666667,0.003026809,0.006238252,0.011936066,0.017552147,0.02524186,69.445,69.2525,69.02358974,68.68589744,68.24054098,69.35,69.34235292,69.33422813,69.32536409,69.31551809,69.30445777,69.2919396,69.27767244,69.26126518,69.24215953,69.21955177,69.19231121,69.1589032,69.11730911,69.0648686,68.99778253,68.90964025,68.78784678,68.60522161,68.27223941,69.5525,69.1915,68.8715,68.7075,64.1509434,64.93079102,56.18389578,64.1509434,52.7698807,56.5914377,64.1509434,57.73217243,58.13229275,64.1509434,59.99272883,52.68686136,0.81,1.66,0.53,4095.333333,4230.857143,3956.416667,3585.038462,4205.816667,0.866351945,0.838600756,0.896771068,0.989668601,0.843593595,1
69.69,70.51,69.69,70.36,4869,0.82,0.67,100,75.86206897,75.88424437,67.83398184,52.79965004,69.76666667,69.32428571,68.94416667,68.52653846,67.94783333,0.008504539,0.014940136,0.020535941,0.026755496,0.035500273,69.935,69.55285714,69.26833333,68.83185185,68.32196175,69.59,69.57761765,69.56442281,69.55030461,69.53510362,69.51861444,69.50058188,69.48068535,69.45850607,69.43347179,69.40477589,69.37127116,69.33134192,69.28275092,69.22240802,69.1458369,69.0457122,68.90816976,68.70369945,68.33812744,70.23,69.477,69.10625,68.79183333,81.70731707,68.49715517,59.28706078,81.70731707,63.64266884,57.01951421,81.70731707,62.29082516,59.0691647,81.70731707,61.14218394,54.66368356,1.2,2.24,1.82,4283.333333,4272.857143,4231.166667,3676.384615,3954.7,1.136731518,1.139518556,1.150746445,1.324398971,1.231193264,1
70.36,70.65,70.36,70.51,3330,0.29,0.15,100,79,79.16666667,71.09004739,59.97197571,70.15333333,69.56428571,69.14333333,68.63846154,67.99,0.005084101,0.013594825,0.019765704,0.027266614,0.037064274,70.30666667,69.84928571,69.50923077,68.97877493,68.40596721,70.36,70.32088088,70.28044228,70.23854569,70.19502072,70.14965361,70.10217456,70.05223987,69.99940243,69.94306231,69.88238794,69.81619914,69.74280515,69.6597881,69.56368562,69.44937768,69.30856976,69.1259443,68.86932951,68.43922107,70.5075,69.754,69.3475,68.91983333,51.72413793,67.79182602,65.05480259,51.72413793,65.52576985,58.49036129,51.72413793,56.2563424,58.92028691,51.72413793,59.52888345,56.4557767,1.31,1.82,2.53,3915.666667,3748.714286,4188.916667,3662.692308,3898.55,0.850429897,0.888304562,0.794954941,0.909167279,0.854163728,1
70.94,71.04,70.65,70.75,6071,0.39,-0.19,100,97.19101124,83.10249307,68.67779204,56.43111337,70.54,69.84571429,69.37833333,68.77230769,68.06683333,0.002977034,0.012946903,0.019770822,0.028757103,0.03941959,70.605,70.14571429,69.75641026,69.13518519,68.49645902,70.51,70.50054404,70.48704423,70.46928185,70.44700414,70.4199134,70.38765237,70.34978396,70.30576097,70.25487804,70.19619397,70.12840953,70.04968309,69.95736226,69.84757993,69.71453326,69.54885581,69.33355265,69.03339656,68.54276002,70.7975,70.075,69.55725,69.10466667,25.64102564,55.80585601,64.25640705,25.64102564,58.55896404,58.87704366,25.64102564,57.40264708,58.65734426,25.64102564,57.56917649,57.82902638,1.4,1.55,2.49,4756.666667,4214.714286,4356.083333,3822.692308,3860.15,1.276313945,1.440429787,1.393683163,1.588147701,1.572736811,1
70.85,71.43,70.75,71.43,9407,0.68,0.58,100,100,88.52459016,72.5974026,62.75594909,70.89666667,70.17,69.65416667,68.91230769,68.15433333,0.007522686,0.017956392,0.025495005,0.036534726,0.048062486,71.05,70.54178571,70.07205128,69.33205128,68.60672678,70.75,70.7375272,70.72370442,70.70789228,70.68940083,70.66747835,70.64129571,70.60992438,70.57230439,70.52719512,70.47309699,70.40812524,70.32980986,70.23478547,70.11830595,69.97339994,69.78908465,69.54601976,69.2050569,68.65312202,71.26,70.4695,69.7725,69.30783333,100,64.76812016,64.21573934,100,66.13472162,60.89612142,100,64.84945559,59.22373767,100,57.56917649,58.20227606,1.84,2.6,3.31,6269.333333,5137.571429,4938.166667,4079.653846,3898.316667,1.50047852,1.831020771,1.90495798,2.305832886,2.413092831,0
71.52,71.72,70.9,70.99,5466,0.82,-0.53,100,100,89.87951807,73.15521628,64.02993052,71.05666667,70.42571429,69.84583333,69.03192308,68.23766667,-0.000938218,0.008012495,0.016381316,0.028364803,0.040334517,71.09666667,70.74678571,70.2775641,69.48595442,68.69969945,71.43,71.39537636,71.35937044,71.32168384,71.28188017,71.23936959,71.19338871,71.14297353,71.08692176,71.0237378,70.95154849,70.86796888,70.76988591,70.65311056,70.51181417,70.33754996,70.11726772,69.82861679,69.42755121,68.79196591,71.15,70.789,69.99025,69.51066667,10.97560976,47.08519333,58.86274888,10.97560976,55.69983897,60.38864067,10.97560976,57.79117425,59.03649927,10.97560976,57.01967864,58.35587008,0.63,2.21,3.06,6981.333333,5303.428571,4896.583333,4200.230769,3922.5,0.782944996,1.030654024,1.116288569,1.301357068,1.393499044,0
71.19,71.23,70.9,70.9,5192,0.33,-0.29,67.64705882,83.52059925,78.60696517,68.94031669,63.18565401,71.10666667,70.64714286,69.9875,69.14961538,68.31783333,-0.002906432,0.003579156,0.013038043,0.025313006,0.037796378,71.01833333,70.86535714,70.43974359,69.62433048,68.78698907,70.99,71.01026882,71.02693704,71.03975258,71.04837603,71.0523424,71.05101661,71.04354074,71.0287687,71.00518201,70.97077425,70.92288289,70.85793155,70.77102186,70.65526992,70.50066247,70.29181417,70.00282427,69.58379609,68.90186762,70.9825,70.9395,70.20825,69.71733333,0,34.15415885,50.45333209,0,45.00801507,59.0949964,0,50.97299243,58.18638209,0,52.97712545,58.48883224,0.39,1.74,2.78,6688.333333,5411.857143,4948,4235.153846,3596.55,0.776277099,0.959374918,1.049312854,1.225929491,1.443605678,1
70.85,71.09,70.75,71.04,3227,0.34,0.19,56.19834711,79.69348659,73.61111111,68.52300242,62.69129288,70.97666667,70.85428571,70.17166667,69.24923077,68.39716667,0.000892312,0.002621073,0.012374415,0.025859771,0.038639515,70.985,70.96357143,70.60166667,69.76435897,68.87624044,70.9,70.90551344,70.9126937,70.92096289,70.92967521,70.9380856,70.94530498,70.95023926,70.95150748,70.94733191,70.93538712,70.91258559,70.87475893,70.81616421,70.72868894,70.60049685,70.41345134,70.13740063,69.71541648,69.00177424,70.98,71.034,70.394,69.90966667,85.29411765,49.06743185,48.76872605,85.29411765,45.60581516,56.08885412,85.29411765,52.43664393,57.46653166,85.29411765,54.76235117,58.12589837,0.29,1.84,2.35,4628.333333,5366,4633.666667,4183.384615,3595.116667,0.697227224,0.601379053,0.696424718,0.771384966,0.897606475,0
71.09,71.19,70.65,70.65,2802,0.54,-0.44,20.89552239,78.88446215,82.78931751,66.62387677,62.59259259,70.86333333,70.89571429,70.3275,69.32846154,68.46683333,-0.00301049,-0.003465855,0.004585688,0.01906199,0.031886485,70.82166667,70.9125,70.67525641,69.86811966,68.95010383,71.04,71.03327567,71.02726937,71.02214443,71.01793504,71.0145214,71.0115915,71.00858374,71.00460299,70.99829936,70.98769356,70.96992207,70.94085536,70.89450674,70.82208226,70.71037264,70.53876107,70.27279054,69.84787483,69.10368553,70.785,71.0315,70.55325,70.04866667,0,24.06743185,38.59355397,0,36.98512551,51.33208006,0,44.41777601,55.80223211,0,49.30780571,57.01134113,-0.78,1.3,1.45,3740.333333,5070.714286,4633.083333,4146.846154,3606.5,0.749131093,0.552584871,0.604780833,0.675694225,0.776930542,1
70.75,70.94,70.61,70.8,3337,0.33,0.05,22.58064516,56.80751174,75.20215633,62.81094527,60.94240838,70.83,70.93714286,70.46416667,69.42076923,68.5375,-0.000423549,-0.001933301,0.004766016,0.019867696,0.033011125,70.79,70.88857143,70.74794872,69.97712251,69.02660109,70.65,70.66916378,70.68772694,70.70582166,70.72358701,70.74113035,70.75847745,70.77550431,70.7918412,70.80673471,70.81884678,70.82595714,70.82451321,70.80892938,70.77045758,70.69527948,70.56100886,70.32937196,69.92808735,69.18100125,70.7875,70.937,70.70325,70.16066667,57.57575758,35.71746881,35.75162284,57.57575758,42.30758083,48.62351619,57.57575758,41.40133107,53.19104534,57.57575758,47.7068909,55.7576001,-0.19,1.21,1.97,3122,5071.714286,4665.583333,4081.423077,3617.966667,1.068866111,0.657962932,0.715237466,0.817606981,0.922341278,1
