OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
14.37,14.41,14.35,14.39,57,0.06,0.02,52.63157895,34.7826087,50,62.06896552,55.43766578,14.35,14.39285714,14.43916667,14.27384615,14.15683333,0.002787456,-0.000198511,-0.00340509,0.00813753,0.016470256,14.36666667,14.37178571,14.40576923,14.36393162,14.22640437,14.37,14.36622308,14.36288955,14.36000705,14.35760022,14.35571216,14.35440605,14.35376694,14.35390327,14.35494673,14.35704682,14.36035256,14.36496464,14.37082443,14.37747072,14.38353073,14.3857004,14.37677037,14.34113244,14.21846587,14.385,14.3825,14.44,14.43533333,66.66666667,24.80063796,18.20524322,66.66666667,18.20042531,28.09121921,66.66666667,23.02531898,39.19664811,66.66666667,33.42025518,43.71950558,0.03,-0.16,0.03,72.66666667,70,141.9166667,132.4230769,126.2166667,0.78440367,0.814285714,0.401644157,0.430438571,0.451604384,0
14.41,14.41,14.36,14.39,29,0.05,-0.02,52.63157895,42.85714286,49.25373134,62.32876712,56.72043011,14.38333333,14.37571429,14.4325,14.28923077,14.16616667,0.000463499,0.000993739,-0.002944743,0.00705211,0.015800558,14.38666667,14.37107143,14.39820513,14.37253561,14.23404918,14.39,14.38881115,14.38728895,14.38550106,14.38352004,14.38142804,14.37932181,14.37731843,14.37556131,14.37422603,14.37352341,14.37369391,14.37497878,14.37753588,14.3812295,14.38514805,14.38656032,14.37875482,14.3460192,14.22704257,14.3875,14.384,14.426,14.438,60,32.98245614,19.4338118,60,28.20042531,25.15240121,60,30.52531898,36.81687647,60,29.42025518,41.2231184,0.01,-0.12,0.02,56.33333333,62.57142857,82.83333333,130.0384615,124.6333333,0.514792899,0.46347032,0.350100604,0.223010944,0.232682535,1
14.4,14.47,14.4,14.47,30,0.07,0.07,100,33.33333333,43.33333333,64.08450704,57.65027322,14.41666667,14.37857143,14.42666667,14.31,14.17416667,0.003699422,0.006358669,0.003003697,0.011180992,0.020871303,14.43,14.39464286,14.40397436,14.38592593,14.24401093,14.39,14.38994056,14.3897289,14.38932516,14.38870401,14.38785701,14.38679654,14.38556145,14.38422452,14.38290171,14.38176171,14.38103165,14.38098727,14.38189832,14.38386065,14.38636104,14.38724826,14.38044159,14.35041728,14.23519044,14.4525,14.396,14.42025,14.44266667,100,57.98245614,31.59988038,100,43.20042531,25.82469431,100,33.65031898,34.59335484,100,34.42025518,39.56673122,0.18,0.02,0.07,38.66666667,60.85714286,59.33333333,126.0769231,124.1166667,0.775862069,0.492957746,0.505617978,0.237949969,0.24170807,1
14.47,14.61,14.46,14.52,162,0.15,0.05,100,52.63157895,44.26229508,68.75,56.70391061,14.46,14.40142857,14.42416667,14.33192308,14.183,0.004149378,0.00823331,0.006643942,0.013122937,0.02376084,14.48166667,14.43,14.41833333,14.40148148,14.25534973,14.47,14.46599703,14.46197289,14.45789877,14.4537408,14.44946425,14.44503896,14.44044651,14.43568981,14.43080577,14.42588085,14.42106741,14.41659236,14.41273391,14.40970246,14.40727078,14.4037986,14.39387535,14.36237555,14.24693092,14.5275,14.433,14.4255,14.45033333,40,66.66666667,45.60805423,40,45.32163743,28.87072479,40,38.65031898,33.34205542,40,38.42025518,39.11034404,0.15,0.01,0.05,73.66666667,78.28571429,63.5,124.8076923,125.0333333,2.199095023,2.069343066,2.551181102,1.297996918,1.295654492,0
14.52,14.55,14.46,14.49,104,0.09,-0.03,100,73.52941176,47.69230769,69.3877551,57.30027548,14.49333333,14.41714286,14.4225,14.34923077,14.192,-0.000229991,0.005053508,0.004680187,0.009810228,0.020997745,14.49666667,14.45214286,14.42846154,14.41319088,14.2654153,14.52,14.51729985,14.51419729,14.51068482,14.50674816,14.50236606,14.49751169,14.49215628,14.48627592,14.4798626,14.47294043,14.46558707,14.45795542,14.45027704,14.44279172,14.43545308,14.42703888,14.41279405,14.37813799,14.26058438,14.4975,14.45,14.42525,14.45366667,33.33333333,58.33333333,53.99122807,33.33333333,50.87719298,34.23157009,33.33333333,41.56698565,32.52230363,33.33333333,34.25358852,37.4872902,0.1,0.04,-0.05,98.66666667,77.57142857,68.91666667,124,123.6166667,1.054054054,1.340699816,1.509068924,0.838709677,0.841310503,1
14.55,14.55,14.48,14.51,67,0.07,-0.04,81.25,65.71428571,48.4375,65.95744681,57.45856354,14.50666667,14.44857143,14.4275,14.36730769,14.20016667,0.000229779,0.004251533,0.005718246,0.009931736,0.021818993,14.505,14.47535714,14.44192308,14.42509972,14.27584153,14.49,14.49136499,14.49241973,14.49310272,14.49334963,14.49309152,14.49225351,14.4907547,14.48851037,14.48543817,14.48147021,14.47657289,14.47077325,14.46418008,14.4569542,14.44908981,14.43963111,14.42437494,14.3893242,14.27205516,14.5125,14.4755,14.429,14.45183333,42.85714286,54.04761905,59.2575188,42.85714286,57.14285714,40.49049391,42.85714286,43.51503759,33.08242196,42.85714286,38.5393028,36.62614111,0.12,0.15,-0.04,111,76,73.5,124.6153846,122.1666667,0.603603604,0.881578947,0.911564626,0.537654321,0.548431105,1
14.55,14.64,14.55,14.6,149,0.09,0.05,70,89.28571429,55,66.43356643,56.8627451,14.53333333,14.48142857,14.435,14.39153846,14.20933333,0.004587156,0.008187827,0.011430551,0.014485007,0.027493666,14.55166667,14.51321429,14.46846154,14.44233618,14.28895082,14.51,14.50906825,14.50824197,14.50746541,14.50666993,14.50577288,14.50467605,14.50326414,14.50140415,14.49894718,14.49573511,14.49161509,14.48646395,14.48021705,14.47286794,14.46431736,14.45370489,14.4372187,14.40139178,14.2839524,14.5975,14.5175,14.45075,14.4565,55.55555556,42.93650794,55.49603175,55.55555556,55.29100529,46.67225724,55.55555556,50.45948204,35.29184586,55.55555556,43.09485836,36.72054758,0.13,0.22,0.09,106.6666667,85.42857143,79.16666667,128.3076923,123.2666667,1.396875,1.744147157,1.882105263,1.161270983,1.208761493,1
14.61,14.66,14.57,14.65,268,0.09,0.04,78.57142857,89.65517241,57.14285714,71.72413793,57.57575758,14.58666667,14.51857143,14.45166667,14.41769231,14.21766667,0.004341865,0.009052445,0.013723907,0.016112682,0.030408178,14.61,14.55535714,14.50153846,14.46148148,14.30339891,14.6,14.59545341,14.5908242,14.58611981,14.58133399,14.57644322,14.57140282,14.56614245,14.56056166,14.55452623,14.54786755,14.5403883,14.53187837,14.52214108,14.51100756,14.49823802,14.48296391,14.4616359,14.4212526,14.29975478,14.6325,14.5535,14.47475,14.46466667,88.88888889,55.15873016,52.61904762,88.88888889,60.10582011,51.98982304,88.88888889,60.91269841,40.28818495,88.88888889,49.25647452,37.38061062,0.13,0.36,0.2,161.3333333,115.5714286,98,137.7307692,124.5666667,1.661157025,2.318912237,2.734693878,1.945825188,2.151458389,0
14.61,14.67,14.61,14.65,69,0.06,0.04,100,90.625,66.12903226,72.66666667,56.98324022,14.63333333,14.55571429,14.47583333,14.43576923,14.22533333,0.001138952,0.006477574,0.012031547,0.014840274,0.029852845,14.64166667,14.58821429,14.53205128,14.47868946,14.31757377,14.65,14.64727267,14.64408242,14.64041797,14.6362668,14.6316108,14.62642084,14.62064986,14.61422466,14.6070368,14.59893378,14.58971356,14.57912702,14.5668917,14.55270529,14.53617851,14.51637113,14.48989051,14.44412734,14.31726704,14.645,14.577,14.505,14.476,66.66666667,63.49206349,53.90873016,66.66666667,54.55026455,53.88146292,66.66666667,60.91269841,45.02410738,66.66666667,55.92314119,38.85019746,0.16,0.28,0.14,162,121.2857143,100.4166667,132.9615385,122.7,0.425925926,0.568904594,0.687136929,0.518947064,0.562347188,1
14.68,14.69,14.65,14.68,103,0.04,0,100,90.625,77.35849057,68.21705426,56.49717514,14.66,14.58571429,14.50083333,14.45269231,14.234,0.001364256,0.006464251,0.012355612,0.015727706,0.031333427,14.665,14.61928571,14.56346154,14.49678063,14.33248087,14.65,14.64986363,14.64940824,14.6485627,14.64725336,14.6454027,14.64292625,14.63972745,14.63568987,14.63066656,14.62446689,14.61684246,14.60747621,14.59597961,14.5818937,14.56463389,14.5430969,14.51390694,14.4647146,14.33390369,14.675,14.6125,14.53125,14.48766667,75,71.52777778,58.27876984,75,60.38359788,56.39178966,75,62.78769841,49.05690481,75,62.8968254,41.96452115,0.17,0.29,0.23,146.6666667,131.7142857,99.91666667,129.6538462,118.8166667,0.702272727,0.781995662,1.030859049,0.79442302,0.866881751,1
14.69,14.77,14.69,14.75,262,0.08,0.06,100,88.88888889,77.77777778,67.46031746,57.34463277,14.69333333,14.61857143,14.53916667,14.47384615,14.2415,0.003856624,0.008990521,0.01450106,0.019079507,0.035705509,14.71,14.66035714,14.60179487,14.51880342,14.34939891,14.68,14.67849318,14.67694082,14.6752844,14.67345067,14.67135068,14.66887788,14.66590461,14.66227595,14.65779995,14.65223344,14.64526335,14.63648573,14.62538674,14.61132559,14.59347541,14.57047752,14.5388209,14.48624314,14.3512085,14.74,14.658,14.56675,14.50533333,75,76.38888889,66.64186508,75,67.32804233,59.13359788,75,59.66269841,52.30845224,75,63.73015873,44.99551151,0.15,0.36,0.39,144.6666667,146,115.25,135.5,118.9166667,1.811059908,1.794520548,2.273318872,1.933579336,2.203223546,0
14.75,14.76,14.69,14.75,78,0.07,0,100,89.65517241,94.23076923,71.31782946,56.48414986,14.72666667,14.65571429,14.57083333,14.49461538,14.25133333,0.001584427,0.006433376,0.012296254,0.017619275,0.034990878,14.73833333,14.69321429,14.63423077,14.53925926,14.36607104,14.75,14.74642466,14.74269408,14.73879266,14.73469013,14.73033767,14.72566336,14.72056661,14.71491038,14.70850998,14.70111672,14.69239484,14.68189144,14.66900138,14.65292792,14.63260656,14.60638202,14.57049776,14.51261883,14.37114808,14.7375,14.686,14.60175,14.52916667,85.71428571,75.5952381,71.75099206,85.71428571,74.47089947,62.02160494,85.71428571,65.37698413,55.64928538,85.71428571,66.3015873,48.68364472,0.1,0.28,0.37,147.6666667,142.2857143,114.8333333,134.2692308,114.4,0.528216704,0.548192771,0.679245283,0.580922372,0.681818182,0
14.73,14.75,14.72,14.75,1024,0.03,0.02,100,100,93.18181818,71.09375,58.85885886,14.75,14.69,14.60083333,14.50961538,14.2595,0,0.004084411,0.010216312,0.016567263,0.034398121,14.75,14.71678571,14.66179487,14.55817664,14.38242077,14.75,14.74982123,14.74926941,14.7483189,14.74693803,14.74508442,14.74269901,14.73969831,14.73596415,14.73132949,14.72555836,14.71831716,14.70913486,14.6973509,14.68204954,14.66195492,14.63510561,14.5974231,14.53635695,14.39009067,14.7425,14.708,14.63075,14.5525,100,83.92857143,76.86011905,100,81.87830688,66.45282187,100,73.71031746,59.66720186,100,66.3015873,51.87177793,0.1,0.23,0.46,454.6666667,279,195.4166667,165.8846154,128.8,2.252199413,3.670250896,5.240085288,6.172965453,7.950310559,0
14.55,14.68,14.53,14.68,634,0.15,0.13,100,100,92.85714286,67.25663717,57.58513932,14.72666667,14.70142857,14.625,14.52153846,14.26616667,-0.003168855,-0.001457584,0.003760684,0.010912173,0.029008026,14.715,14.71428571,14.67397436,14.57079772,14.39620765,14.75,14.74999106,14.74992694,14.74974783,14.74938761,14.7487711,14.7478097,14.74639441,14.74438566,14.74159827,14.73777918,14.73257444,14.72548092,14.71577808,14.70243468,14.68396619,14.65808449,14.62030963,14.55772125,14.40808614,14.6425,14.7075,14.64225,14.5725,100,90.17857143,81.52281746,100,83.73015873,70.39021164,100,80.8531746,64.33446898,100,72.3015873,55.25991114,0,0.19,0.31,578.6666667,348.2857143,245.8333333,186.4230769,137.1333333,1.09562212,1.820344545,2.578983051,3.400866515,4.623237725,1
14.7,14.72,14.68,14.72,322,0.04,0.02,0,68.18181818,79.59183673,63.02521008,56.09756098,14.71666667,14.71142857,14.64583333,14.53384615,14.2755,0.000226501,0.000582637,0.005064011,0.012808299,0.031137263,14.71166667,14.71892857,14.68858974,14.58549858,14.41108743,14.68,14.68349955,14.68699269,14.69046218,14.69387752,14.69719278,14.70034291,14.70323804,14.70575426,14.70771922,14.70888959,14.70891594,14.70728855,14.70325576,14.69570427,14.68297464,14.66246759,14.62926319,14.56994913,14.42168183,14.71,14.7145,14.6635,14.59233333,100,96.42857143,86.5327381,100,89.28571429,76.17945326,100,86.40873016,68.828125,100,78.96825397,59.73137769,-0.03,0.21,0.33,660,356,270.1666667,192.4615385,141.8166667,0.487878788,0.904494382,1.191856878,1.673061551,2.270537078,0
14.72,14.74,14.67,14.69,284,0.07,-0.03,36.36363636,66.66666667,77.77777778,63.33333333,58.75,14.69666667,14.71714286,14.66,14.54230769,14.28533333,-0.000453618,-0.001844302,0.002046385,0.010156043,0.028327422,14.69833333,14.71357143,14.69538462,14.59706553,14.4246776,14.72,14.71817498,14.71669927,14.71556933,14.7147755,14.71429819,14.71410287,14.71413332,14.71430171,14.71447365,14.7144448,14.71390377,14.71237313,14.70911624,14.70299299,14.69223098,14.67397407,14.64287371,14.58495421,14.43659774,14.6975,14.706,14.682,14.61316667,28.57142857,82.14285714,88.16964286,28.57142857,81.54761905,79.70679012,28.57142857,78.86904762,71.07266865,28.57142857,77.53968254,63.63141566,-0.06,0.09,0.3,413.3333333,386.7142857,280.3333333,175,141.4333333,0.687096774,0.734392316,1.013079667,1.622857143,2.008013198,0
14.69,14.69,14.58,14.62,94,0.11,-0.07,28.57142857,58.33333333,69.76744186,59.48275862,59.30599369,14.67666667,14.70857143,14.67083333,14.54538462,14.294,-0.003861004,-0.006021756,-0.003464925,0.005129832,0.022806772,14.66,14.68928571,14.68923077,14.60282051,14.43565027,14.69,14.69140875,14.69266993,14.6938354,14.6949551,14.69607455,14.69723086,14.69844666,14.69972068,14.70101314,14.7022224,14.70314707,14.70342388,14.70242556,14.69909509,14.69167324,14.67717926,14.64994265,14.59545879,14.44926786,14.6275,14.684,14.685,14.62916667,36.36363636,66.23376623,83.74594156,36.36363636,75.10822511,81.00348725,36.36363636,75.08116883,72.84372745,36.36363636,75.62049062,66.88397889,-0.13,-0.03,0.15,233.3333333,385.4285714,279.5,166.6153846,142.7333333,0.402857143,0.243884359,0.336314848,0.564173592,0.658570761,0
14.61,14.62,14.49,14.53,242,0.13,-0.08,28.57142857,39.28571429,63.82978723,53.44827586,58.02469136,14.61333333,14.67714286,14.6725,14.54461538,14.305,-0.005702555,-0.010025307,-0.009712046,-0.001004866,0.015728766,14.58666667,14.64464286,14.6675641,14.60168091,14.44338798,14.62,14.62357044,14.62726699,14.63107531,14.63499102,14.63901864,14.64316926,14.64745633,14.65188827,14.65645591,14.6611112,14.66573089,14.67005433,14.67357661,14.67536657,14.67375493,14.66574341,14.64545125,14.59791291,14.45780446,14.5425,14.644,14.676,14.63516667,30.76923077,48.92607393,73.43281718,30.76923077,65.95071595,79.58345667,30.76923077,69.55232268,73.68930549,30.76923077,69.80852481,68.93918392,-0.15,-0.12,0.01,206.6666667,382.5714286,294.0833333,171.6153846,143.5833333,1.170967742,0.632561613,0.822896005,1.410129987,1.685432385,1
14.58,14.65,14.53,14.59,120,0.12,0.01,0,13.33333333,51.85185185,49.19354839,60.64516129,14.58,14.65428571,14.67166667,14.54769231,14.31766667,0.000685871,-0.00438682,-0.005566284,0.002908206,0.01902079,14.575,14.62285714,14.65487179,14.60504274,14.45273224,14.53,14.53467852,14.5397267,14.5451613,14.5509982,14.55725466,14.56395078,14.57110972,14.57875531,14.58690516,14.5955556,14.60465199,14.6140326,14.6233248,14.6317566,14.6378162,14.63859473,14.62813357,14.59112162,14.46141424,14.59,14.6335,14.6705,14.63933333,50,36.42607393,58.43219281,50,57.61738262,75.53996929,50,66.42732268,74.53488352,50,68.14185814,70.16105561,-0.13,-0.09,0.1,152,388.5714286,291.6666667,174.7307692,144.8666667,0.789473684,0.308823529,0.411428571,0.686770856,0.828347906,0
14.6,14.62,14.57,14.57,147,0.05,-0.03,27.27272727,27.77777778,49.01960784,53.17460317,62.17948718,14.56333333,14.62857143,14.665,14.55230769,14.32866667,0.000457771,-0.004003906,-0.006478009,0.001215773,0.016842693,14.57,14.60178571,14.63923077,14.60669516,14.46100546,14.59,14.58723393,14.58497267,14.58327419,14.58219964,14.58181366,14.58218523,14.5833884,14.58550212,14.58860732,14.5927778,14.59805859,14.60441956,14.61166112,14.61922962,14.62586215,14.62887578,14.62241353,14.59100946,14.46784353,14.5825,14.608,14.66125,14.645,0,29.28321678,45.21728272,0,40.95071595,68.41006216,0,55.71303696,73.32689012,0,60.64185814,69.93555889,-0.12,-0.18,0.06,169.6666667,263.2857143,281.5833333,179.9230769,146.1333333,0.866404715,0.558328812,0.522047943,0.817015819,1.005930657,0
14.57,14.59,14.55,14.55,44,0.04,-0.02,35.29411765,26.31578947,41.66666667,54.91803279,60.78431373,14.57,14.61,14.65666667,14.55384615,14.3405,-0.001372684,-0.004106776,-0.007277689,-0.000264271,0.014608975,14.56333333,14.58214286,14.62153846,14.60652422,14.4682623,14.57,14.5708617,14.57149727,14.57199113,14.57243993,14.57295342,14.57365557,14.57468594,14.57620085,14.5783733,14.5813889,14.58543223,14.59065173,14.59707973,14.60446073,14.61189661,14.61710062,14.6145515,14.58890851,14.47295135,14.56,14.5805,14.64325,14.64816667,0,20.19230769,33.70691808,0,24.28404928,57.57645133,0,43.21303696,69.51473006,0,53.14185814,68.87672883,-0.07,-0.2,-0.05,103.6666667,179,279.5,178.5,146.2833333,0.424437299,0.245810056,0.157423971,0.246498599,0.300786146,1
14.64,14.64,14.55,14.56,20,0.09,-0.08,60,30.3030303,40,51.69491525,61.79401993,14.56,14.58714286,14.64666667,14.55807692,14.35016667,0,-0.001860738,-0.00591716,0.000132097,0.014622362,14.55833333,14.56964286,14.60666667,14.60698006,14.47545902,14.55,14.55104308,14.55214973,14.55329867,14.55448799,14.55573835,14.55709667,14.55864008,14.56048034,14.56276798,14.56569445,14.56948772,14.57439104,14.58060182,14.58812251,14.59642246,14.6036805,14.60486878,14.58501766,14.47680378,14.5775,14.5705,14.62725,14.64683333,11.11111111,15.27777778,25.29484404,11.11111111,21.37399637,47.54751421,11.11111111,32.10192585,63.42082397,11.11111111,45.68154068,66.81472416,0.03,-0.19,-0.09,70.33333333,135.8571429,272.5833333,177.6538462,146.0333333,0.28436019,0.14721346,0.073372057,0.11257848,0.136955033,0
14.55,14.6,14.51,14.53,236,0.09,-0.02,20,23.33333333,37.5,54.86725664,60.06944444,14.54666667,14.56428571,14.62833333,14.56461538,14.35966667,-0.001145738,-0.002354095,-0.006722115,-0.002376677,0.011861928,14.54333333,14.55535714,14.58871795,14.60490028,14.48135519,14.56,14.55955215,14.55921497,14.5589948,14.5588976,14.55893459,14.559129,14.55952403,14.56019214,14.56124559,14.56284722,14.56521825,14.56863462,14.57339118,14.57968576,14.58731684,14.5949444,14.59813846,14.5825159,14.48096359,14.5425,14.5705,14.60725,14.64083333,22.22222222,8.333333333,18.2716589,22.22222222,19.01709402,38.19899237,22.22222222,22.37970363,55.41719565,22.22222222,37.9037629,63.97494172,-0.06,-0.15,-0.12,100,129,270.4166667,185.1923077,148.4166667,2.36,1.829457364,0.872727273,1.274350987,1.590117911,0
14.55,14.56,14.43,14.43,62,0.13,-0.12,16.66666667,23.33333333,25,57.94392523,59.8615917,14.50666667,14.53714286,14.60166667,14.56653846,14.366,-0.005284926,-0.007370283,-0.011756649,-0.009373432,0.004454963,14.485,14.52178571,14.55820513,14.59492877,14.4836612,14.53,14.53147761,14.5329215,14.53434922,14.53577952,14.53723365,14.5387387,14.54033341,14.54207685,14.54406052,14.54642361,14.54937004,14.55318077,14.55820427,14.56478003,14.57298763,14.58195552,14.58791769,14.57726431,14.48341541,14.4625,14.545,14.58925,14.62866667,0,8.333333333,13.03418803,0,13.88888889,29.52202119,0,18.80827506,47.90959908,0,27.9037629,59.53515929,-0.14,-0.29,-0.25,106,124.4285714,269.0833333,183.3846154,148.6333333,0.58490566,0.498277842,0.230411892,0.338087248,0.417133887,1
14.55,14.55,14.45,14.47,165,0.1,-0.08,7.142857143,21.21212121,20.37037037,52.17391304,56.55172414,14.47666667,14.52857143,14.57833333,14.57346154,14.37333333,-0.000460511,-0.004031465,-0.007431119,-0.007099311,0.006725417,14.46666667,14.505,14.53794872,14.58777778,14.48707104,14.43,14.43507388,14.44029215,14.44565238,14.4511559,14.45680841,14.46262161,14.46861669,14.47483074,14.48132723,14.48821181,14.49565352,14.50390846,14.51333278,14.52434602,14.53724072,14.55156442,14.56423004,14.56253788,14.48074464,14.485,14.5255,14.56675,14.616,20,13.33333333,11.31944444,20,8.888888889,21.40060557,20,16.76282051,40.61980554,20,19.9037629,53.62871018,-0.08,-0.22,-0.28,154.3333333,113.4285714,197.5,186.7307692,151.3166667,1.069114471,1.45465995,0.835443038,0.883625129,1.090428461,0
14.44,14.47,14.42,14.42,25,0.05,-0.02,23.52941176,39.28571429,25.86206897,58.18181818,57.53424658,14.44,14.50428571,14.55666667,14.57538462,14.37983333,-0.001385042,-0.00581109,-0.009388596,-0.010660756,0.002793264,14.43833333,14.47785714,14.51358974,14.57641026,14.48860109,14.47,14.46825369,14.46702921,14.46634786,14.46623118,14.4667021,14.46778648,14.46951584,14.4719323,14.47509725,14.4791059,14.48410944,14.49034508,14.4981663,14.50804222,14.52043054,14.53525153,14.55009553,14.55328409,14.48020741,14.4325,14.5,14.54025,14.5955,0,10.55555556,10.13888889,0,8.888888889,16.05696772,0,12.91666667,33.54034854,0,17.04662005,47.57940393,-0.14,-0.2,-0.33,84,99.85714286,146.75,184.5,149.4666667,0.297619048,0.250357654,0.170357751,0.135501355,0.167261374,0
14.44,14.44,14.33,14.36,174,0.11,-0.08,21.05263158,18.51851852,26.78571429,52.3364486,56.56565657,14.41666667,14.47428571,14.52666667,14.57423077,14.384,-0.003930636,-0.007895776,-0.011473153,-0.014699285,-0.001668521,14.39833333,14.44178571,14.48333333,14.56045584,14.48795082,14.42,14.42241268,14.42470292,14.42695218,14.42924624,14.43167553,14.43433594,14.43733054,14.44077292,14.44479376,14.44955295,14.45526019,14.46220705,14.4708081,14.48162955,14.49532291,14.51220123,14.5305812,14.53995568,14.47719704,14.3725,14.459,14.51475,14.57116667,27.27272727,11.81818182,11.01010101,27.27272727,13.43434343,14.24868342,27.27272727,10.07575758,26.4964029,27.27272727,16.13752914,41.63110778,-0.17,-0.17,-0.39,121.3333333,103.7142857,134.4166667,189,150.8333333,1.434065934,1.67768595,1.294482331,0.920634921,1.15359116,1
14.36,14.43,14.36,14.43,152,0.07,0.07,26.66666667,16.12903226,18.96551724,48.64864865,54.23728814,14.40333333,14.45714286,14.505,14.57576923,14.389,0.001851423,-0.00187747,-0.005170631,-0.010000792,0.002849399,14.405,14.43071429,14.46846154,14.54977208,14.48945902,14.36,14.36312063,14.36647029,14.37004283,14.37384925,14.37791888,14.38230078,14.38706569,14.39230917,14.39815719,14.40477648,14.4123931,14.42132423,14.43202526,14.44514069,14.46149218,14.48176098,14.50499402,14.52196011,14.47133719,14.4125,14.433,14.50175,14.54916667,100,36.81818182,18.13131313,100,28.24915825,15.39454373,100,22.57575758,22.35424298,100,23.06060606,36.95631591,0,-0.16,-0.25,117,119.1428571,123.4166667,193.7307692,152.05,1.299145299,1.275779376,1.23160027,0.784594004,0.999671161,0
14.43,14.43,14.24,14.24,112,0.19,-0.19,38.88888889,33.33333333,29.03225806,51.69491525,55,14.34333333,14.41142857,14.47333333,14.56692308,14.39116667,-0.007204276,-0.011895321,-0.016121603,-0.022442837,-0.010504129,14.32333333,14.37642857,14.42769231,14.52490028,14.48457377,14.43,14.42665603,14.42364703,14.42100642,14.41876985,14.41697972,14.41569024,14.41497299,14.41492367,14.41567074,14.41738824,14.42031621,14.42479454,14.43131642,14.44059848,14.45361914,14.47140878,14.49374492,14.5127641,14.46927033,14.2875,14.398,14.4715,14.5255,0,31.81818182,22.75252525,0,24.54545455,16.31593715,0,22.57575758,19.77458306,0,18.06060606,31.9481907,-0.23,-0.33,-0.48,146,132.2857143,124.9166667,196.8846154,153.1666667,0.767123288,0.846652268,0.896597732,0.568861106,0.731229597,0
14.24,14.26,14.16,14.2,27,0.1,-0.04,21.875,20.37037037,24.32432432,41.08527132,52.05047319,14.29,14.36428571,14.44583333,14.55461538,14.392,-0.006298111,-0.011437096,-0.017017594,-0.024364463,-0.013340745,14.25166667,14.32357143,14.38564103,14.4977208,14.47830601,14.24,14.2493328,14.2583647,14.26715096,14.27575397,14.28424493,14.29270707,14.30124055,14.30996947,14.31905183,14.32869412,14.33917391,14.35087672,14.36435567,14.38041894,14.40021435,14.42512703,14.45568318,14.48548769,14.45780681,14.205,14.342,14.43375,14.49183333,40,41.81818182,30.56818182,40,31.21212121,19.20314254,40,26.18686869,19.03520091,40,22.06060606,28.09006549,-0.22,-0.35,-0.49,97,102.4285714,107,191.6923077,151.6166667,0.278350515,0.263598326,0.252336449,0.140850722,0.178080686,1
14.26,14.26,14.12,14.22,71,0.14,-0.04,23.33333333,20,26.08695652,37.5,50.78864353,14.22,14.33428571,14.415,14.54423077,14.39283333,1.25E-16,-0.007972892,-0.013527575,-0.022292741,-0.012008291,14.21666667,14.2875,14.35089744,14.47293447,14.47266667,14.2,14.20246664,14.20583647,14.21007264,14.21515079,14.22106123,14.22781212,14.23543419,14.24398779,14.25357332,14.26434706,14.27654565,14.29052603,14.30683119,14.32629326,14.35016076,14.38010162,14.4173307,14.45693892,14.44491647,14.205,14.2965,14.39825,14.459,71.42857143,52.85714286,40.82792208,71.42857143,39.78354978,24.35225269,71.42857143,32.33766234,20.27994575,71.42857143,29.2034632,25.696226,-0.14,-0.34,-0.4,70,103.7142857,102.9166667,190.4230769,151.45,1.014285714,0.684573003,0.689878543,0.372853969,0.468801585,0
14.19,14.19,14.02,14.02,69,0.17,-0.17,8,27.65957447,21.53846154,39.37007874,50.78864353,14.14666667,14.27,14.36916667,14.52538462,14.38933333,-0.008953817,-0.017519271,-0.024299716,-0.0347932,-0.025667161,14.11666667,14.20892857,14.29012821,14.43410256,14.46044262,14.22,14.21912333,14.21858365,14.2185109,14.21903016,14.22026531,14.22234364,14.22540197,14.22959511,14.235108,14.24217353,14.25110011,14.26231562,14.27644027,14.29440528,14.31762057,14.3480813,14.3877311,14.43324503,14.43367065,14.0625,14.2345,14.34675,14.42133333,0,27.85714286,38.58766234,0,39.78354978,29.50136283,0,32.33766234,21.97111916,0,28.09235209,23.93730714,-0.41,-0.51,-0.51,55.66666667,90,96.41666667,190.5,149.5,1.239520958,0.766666667,0.715643907,0.362204724,0.461538462,1
